cell_id,cell_type,centroid_x,centroid_y,area,perimeter,solidity,eccentricity,morphology_class,has_nuclei,nuclei_count,avg_nuclear_qki,avg_cytoplasmic_qki,avg_nc_ratio,morph_area,morph_perimeter,morph_solidity,morph_circularity,morph_complexity,morph_eccentricity,morph_roundness,morph_aspect_ratio,morph_extent,morph_centroid_y,morph_centroid_x,nucleus_1_nuclear_qki,nucleus_1_cytoplasmic_qki,nucleus_1_nc_ratio,nucleus_1_x,nucleus_1_y,nucleus_2_nuclear_qki,nucleus_2_cytoplasmic_qki,nucleus_2_nc_ratio,nucleus_2_x,nucleus_2_y,nucleus_3_nuclear_qki,nucleus_3_cytoplasmic_qki,nucleus_3_nc_ratio,nucleus_3_x,nucleus_3_y,nucleus_4_nuclear_qki,nucleus_4_cytoplasmic_qki,nucleus_4_nc_ratio,nucleus_4_x,nucleus_4_y,nucleus_5_nuclear_qki,nucleus_5_cytoplasmic_qki,nucleus_5_nc_ratio,nucleus_5_x,nucleus_5_y
45,iba1,1026.3194029850747,162.66169154228857,1005.0,156.95331880577405,0.7982525814138205,0.8977117367314246,hyperramified,True,1,0.0,0.0,0.0,1005.0,156.95331880577405,0.7982525814138205,0.5126664757851216,4.950937826044693,0.8977117367314246,0.44058329261860285,2.2697183864065953,0.4568181818181818,162.66169154228857,1026.3194029850747,0.0,0.0,inf,1029.2777777777778,180.22222222222223,,,,,,,,,,,,,,,,,,,,
49,iba1,607.345717884131,184.71347607052897,1588.0,237.82337649086284,0.8028311425682507,0.9222921009595184,hyperramified,False,0,0.0,0.0,0.0,1588.0,237.82337649086284,0.8028311425682507,0.3528184443229131,5.968006557509404,0.9222921009595184,0.38649357110782234,2.5873651588399236,0.47587653581060835,184.71347607052897,607.345717884131,,,,,,,,,,,,,,,,,,,,,,,,,
54,iba1,690.2649842271294,191.1198738170347,634.0,117.59797974644667,0.8590785907859079,0.723999031775262,hyperramified,False,0,0.0,0.0,0.0,634.0,117.59797974644667,0.8590785907859079,0.5761020227309859,4.670412413724042,0.723999031775262,0.6898009872336245,1.4496934891473503,0.634,191.1198738170347,690.2649842271294,,,,,,,,,,,,,,,,,,,,,,,,,
60,iba1,309.38938580799044,218.3846153846154,1677.0,229.78174593052023,0.7200515242593388,0.854139613535789,hyperramified,True,1,0.0,0.0,0.0,1677.0,229.78174593052023,0.7200515242593388,0.39912770663810326,5.611112726044252,0.854139613535789,0.5200437679550951,1.9229150729604518,0.4165424739195231,218.3846153846154,309.38938580799044,0.0,0.0,inf,312.90909090909093,216.95454545454547,,,,,,,,,,,,,,,,,,,,
62,iba1,836.6986921529175,240.02867203219316,1988.0,254.1370849898476,0.7570449352627571,0.9156146306262316,hyperramified,True,1,0.0,0.0,0.0,1988.0,254.1370849898476,0.7570449352627571,0.3868032867925189,5.699803112096814,0.9156146306262316,0.40205702105943797,2.4872093947394722,0.48725490196078436,240.02867203219316,836.6986921529175,0.0,0.0,inf,840.1648351648352,232.13186813186815,,,,,,,,,,,,,,,,,,,,
67,iba1,777.4649390243902,260.9923780487805,1968.0,228.0243866176395,0.9149232914923291,0.8017955319284203,hyperramified,True,1,23.649193548387096,25.73394495412844,0.9189882697947214,1968.0,228.0243866176395,0.9149232914923291,0.47563342376413437,5.140066634419808,0.8017955319284203,0.5975984646730791,1.6733644062272781,0.6949152542372882,260.9923780487805,777.4649390243902,23.649193548387096,25.73394495412844,0.9189882697947214,785.7137096774194,261.59879032258067,,,,,,,,,,,,,,,,,,,,
68,iba1,381.9945167923235,261.3817683344757,1459.0,229.43860018001263,0.767087276550999,0.7737326287467132,hyperramified,False,0,0.0,0.0,0.0,1459.0,229.43860018001263,0.767087276550999,0.3482829282758729,6.006740060116116,0.7737326287467132,0.6335122881307835,1.5785013467545526,0.5031034482758621,261.3817683344757,381.9945167923235,,,,,,,,,,,,,,,,,,,,,,,,,
75,iba1,633.8411214953271,276.0747663551402,107.0,48.485281374238575,0.9469026548672567,0.9616615727304061,hyperramified,False,0,0.0,0.0,0.0,107.0,48.485281374238575,0.9469026548672567,0.5719707251617531,4.6872490686122505,0.9616615727304061,0.27423898252014045,3.64645460251647,0.8106060606060606,276.0747663551402,633.8411214953271,,,,,,,,,,,,,,,,,,,,,,,,,
78,iba1,237.02857142857144,285.1904761904762,105.0,52.48528137423857,0.9130434782608695,0.9739929759657253,hyperramified,False,0,0.0,0.0,0.0,105.0,52.48528137423857,0.9130434782608695,0.47898741571885217,5.122038992184371,0.9739929759657253,0.2265782045330709,4.413487175700706,0.7291666666666666,285.1904761904762,237.02857142857144,,,,,,,,,,,,,,,,,,,,,,,,,
89,iba1,1795.0324232081912,360.22184300341297,586.0,120.31980515339464,0.833570412517781,0.8918458179806801,hyperramified,False,0,0.0,0.0,0.0,586.0,120.31980515339464,0.833570412517781,0.5086666212723987,4.97036533774944,0.8918458179806801,0.4523395151325735,2.2107288144103796,0.6643990929705216,360.22184300341297,1795.0324232081912,,,,,,,,,,,,,,,,,,,,,,,,,
100,iba1,121.44016227180528,472.87525354969574,986.0,207.29646455628165,0.6684745762711864,0.8587167085704446,hyperramified,True,1,0.0,0.0,0.0,986.0,207.29646455628165,0.6684745762711864,0.2883387347726906,6.6016643222036455,0.8587167085704446,0.5124505970549182,1.9514076200653387,0.5370370370370371,472.87525354969574,121.44016227180528,0.0,0.0,inf,115.0,462.4646464646465,,,,,,,,,,,,,,,,,,,,
101,iba1,514.9608632040965,526.3972201901975,2734.0,436.8772003600252,0.6093158012034767,0.976078653867132,hyperramified,False,0,0.0,0.0,0.0,2734.0,436.8772003600252,0.6093158012034767,0.1800070909184359,8.355263010144895,0.976078653867132,0.21741771193931667,4.5994412832341345,0.3278177458033573,526.3972201901975,514.9608632040965,,,,,,,,,,,,,,,,,,,,,,,,,
102,iba1,788.619305856833,485.49674620390454,922.0,170.05382386916236,0.7569786535303776,0.7816877461567113,hyperramified,False,0,0.0,0.0,0.0,922.0,170.05382386916236,0.7569786535303776,0.40065261441590627,5.60042443120868,0.7816877461567113,0.6236699988843787,1.6034120637337066,0.5567632850241546,485.49674620390454,788.619305856833,,,,,,,,,,,,,,,,,,,,,,,,,
103,iba1,1605.6085409252669,487.0391459074733,281.0,82.2842712474619,0.8005698005698005,0.8970708789577628,hyperramified,False,0,0.0,0.0,0.0,281.0,82.2842712474619,0.8005698005698005,0.5215338838512278,4.908668088306617,0.8970708789577628,0.4418866801861613,2.263023632164501,0.4496,487.0391459074733,1605.6085409252669,,,,,,,,,,,,,,,,,,,,,,,,,
105,iba1,851.5971291866028,499.5827751196172,1045.0,166.1959594928933,0.8544562551103843,0.8299718705162328,hyperramified,True,2,0.0,3.642857142857143,0.0,1045.0,166.1959594928933,0.8544562551103843,0.47542852171795985,5.141174158125314,0.8299718705162328,0.5578052475118764,1.7927403954347143,0.5701036552100381,499.5827751196172,851.5971291866028,0.0,7.285714285714286,0.0,842.7450980392157,499.84313725490193,0.0,0.0,inf,857.0384615384615,517.2692307692307,,,,,,,,,,,,,,,
108,iba1,275.109375,492.5625,128.0,61.970562748477136,0.7032967032967034,0.9565665288680766,hyperramified,False,0,0.0,0.0,0.0,128.0,61.970562748477136,0.7032967032967034,0.41884077427733885,5.477475644174329,0.9565665288680766,0.291514109177033,3.43036569592833,0.3710144927536232,492.5625,275.109375,,,,,,,,,,,,,,,,,,,,,,,,,
109,iba1,1734.8834498834499,518.7342657342657,1287.0,178.12489168102783,0.827652733118971,0.9142329408033831,hyperramified,False,0,0.0,0.0,0.0,1287.0,178.12489168102783,0.827652733118971,0.5097288143435751,4.9651839150546015,0.9142329408033831,0.4051890052185494,2.467984044780839,0.49961180124223603,518.7342657342657,1734.8834498834499,,,,,,,,,,,,,,,,,,,,,,,,,
110,iba1,1405.8131313131314,524.6626262626263,2970.0,343.17871555019025,0.8108108108108109,0.9602671268921533,hyperramified,False,0,0.0,0.0,0.0,2970.0,343.17871555019025,0.8108108108108109,0.3169024702214648,6.297122179722763,0.9602671268921533,0.279082505740308,3.583169777508449,0.4572044334975369,524.6626262626263,1405.8131313131314,,,,,,,,,,,,,,,,,,,,,,,,,
121,iba1,1778.1203703703704,545.0833333333334,540.0,124.18376618407356,0.7219251336898396,0.8438614959056511,hyperramified,False,0,0.0,0.0,0.0,540.0,124.18376618407356,0.7219251336898396,0.44002157407631765,5.344018425558141,0.8438614959056511,0.5365610643047787,1.8637207701525984,0.5065666041275798,545.0833333333334,1778.1203703703704,,,,,,,,,,,,,,,,,,,,,,,,,
123,iba1,536.0696864111499,560.9721254355401,287.0,83.01219330881976,0.8441176470588235,0.9499672161586561,hyperramified,False,0,0.0,0.0,0.0,287.0,83.01219330881976,0.8441176470588235,0.5233689857690549,4.9000548379000906,0.9499672161586561,0.3123496249778014,3.2015405815552676,0.4302848575712144,560.9721254355401,536.0696864111499,,,,,,,,,,,,,,,,,,,,,,,,,
129,iba1,712.6190476190476,588.5888731730316,2121.0,303.17871555019025,0.6570631970260223,0.937759329883961,hyperramified,False,0,0.0,0.0,0.0,2121.0,303.17871555019025,0.6570631970260223,0.289970031113722,6.5830685041295744,0.937759329883961,0.3472858177576278,2.879472609785362,0.43722943722943725,588.5888731730316,712.6190476190476,,,,,,,,,,,,,,,,,,,,,,,,,
131,iba1,1137.1251541307029,604.4907521578299,1622.0,216.23759005323592,0.739963503649635,0.8031564940914667,hyperramified,True,1,0.0,0.0,0.0,1622.0,216.23759005323592,0.739963503649635,0.43591150229996967,5.369152848747453,0.8031564940914667,0.5957681142849992,1.6785054050771628,0.419229775135694,604.4907521578299,1137.1251541307029,0.0,0.0,inf,1120.9354838709678,605.7741935483871,,,,,,,,,,,,,,,,,,,,
132,iba1,531.3566878980891,597.1624203821656,314.0,83.698484809835,0.7949367088607595,0.7992306774384692,hyperramified,False,0,0.0,0.0,0.0,314.0,83.698484809835,0.7949367088607595,0.5632540459209467,4.723378756490749,0.7992306774384692,0.6010243957122252,1.6638259730122622,0.5508771929824562,597.1624203821656,531.3566878980891,,,,,,,,,,,,,,,,,,,,,,,,,
144,iba1,1939.6726649528707,649.4327335047129,1167.0,235.58073580374358,0.5460926532522228,0.8933318205008247,hyperramified,False,0,0.0,0.0,0.0,1167.0,235.58073580374358,0.5460926532522228,0.2642415889755258,6.896112629095706,0.8933318205008247,0.44939766185493474,2.2252007183846882,0.4400452488687782,649.4327335047129,1939.6726649528707,,,,,,,,,,,,,,,,,,,,,,,,,
154,iba1,1878.968085106383,656.1702127659574,94.0,47.55634918610404,0.752,0.7337816040264743,hyperramified,False,0,0.0,0.0,0.0,94.0,47.55634918610404,0.752,0.5223008145697092,4.905062894504979,0.7337816040264743,0.6793854263908923,1.4719185327720563,0.5696969696969697,656.1702127659574,1878.968085106383,,,,,,,,,,,,,,,,,,,,,,,,,
159,iba1,1674.509138381201,705.6454308093995,1915.0,242.0660171779821,0.7454262358894511,0.8728290131140326,hyperramified,False,0,0.0,0.0,0.0,1915.0,242.0660171779821,0.7454262358894511,0.4106870353023557,5.5315830279399,0.8728290131140326,0.48802614055640897,2.04907056589198,0.48852040816326536,705.6454308093995,1674.509138381201,,,,,,,,,,,,,,,,,,,,,,,,,
160,iba1,1251.1502242152467,696.6905829596412,446.0,99.84062043356595,0.839924670433145,0.716367716823034,hyperramified,False,0,0.0,0.0,0.0,446.0,99.84062043356595,0.839924670433145,0.5622509273598563,4.727590396903637,0.716367716823034,0.697722935192583,1.4332336656297295,0.6255259467040672,696.6905829596412,1251.1502242152467,,,,,,,,,,,,,,,,,,,,,,,,,
161,iba1,1.88135593220339,696.8813559322034,59.0,42.41421356237309,0.9516129032258065,0.991327832928637,hyperramified,False,0,0.0,0.0,0.0,59.0,42.41421356237309,0.9516129032258065,0.4121345635891007,5.521860273793443,0.991327832928637,0.13141205295182157,7.609652064157473,0.8939393939393939,696.8813559322034,1.88135593220339,,,,,,,,,,,,,,,,,,,,,,,,,
164,iba1,1964.4333333333334,714.3666666666667,240.0,76.87005768508881,0.7164179104477612,0.9259100486568046,hyperramified,False,0,0.0,0.0,0.0,240.0,76.87005768508881,0.7164179104477612,0.5103953297048923,4.96194088727254,0.9259100486568046,0.3777440691742939,2.6472950381084415,0.48582995951417,714.3666666666667,1964.4333333333334,,,,,,,,,,,,,,,,,,,,,,,,,
170,iba1,1348.2619047619048,760.1732348111658,1218.0,179.53910524340094,0.8268839103869654,0.7480864277928471,hyperramified,False,0,0.0,0.0,0.0,1218.0,179.53910524340094,0.8268839103869654,0.47483097224513604,5.14440808785472,0.7480864277928471,0.6636013084316044,1.5069289154409002,0.6327272727272727,760.1732348111658,1348.2619047619048,,,,,,,,,,,,,,,,,,,,,,,,,
173,iba1,716.6247838616715,766.8466858789625,1735.0,196.61017305526642,0.8749369641956631,0.9101344383673262,hyperramified,True,1,0.0,0.0,0.0,1735.0,196.61017305526642,0.8749369641956631,0.5640237247106014,4.720154844625968,0.9101344383673262,0.41431305084174175,2.413633840325193,0.6884920634920635,766.8466858789625,716.6247838616715,0.0,0.0,inf,700.2941176470588,770.9705882352941,,,,,,,,,,,,,,,,,,,,
175,iba1,1685.3772421524664,795.9411434977578,1784.0,212.5512985522207,0.8442972077614765,0.9364558336217598,hyperramified,False,0,0.0,0.0,0.0,1784.0,212.5512985522207,0.8442972077614765,0.49622334153323167,5.032297843909675,0.9364558336217598,0.35078550665011077,2.850744916885762,0.4164332399626517,795.9411434977578,1685.3772421524664,,,,,,,,,,,,,,,,,,,,,,,,,
179,iba1,1303.3191489361702,818.2958776595744,1504.0,231.33809511662426,0.7251687560270009,0.9280295541627386,hyperramified,False,0,0.0,0.0,0.0,1504.0,231.33809511662426,0.7251687560270009,0.35315339844849175,5.9651756593080965,0.9280295541627386,0.37250657256014796,2.6845163915558343,0.40692640692640697,818.2958776595744,1303.3191489361702,,,,,,,,,,,,,,,,,,,,,,,,,
188,iba1,787.7285438765671,840.8003857280618,2074.0,219.58073580374355,0.8262948207171315,0.8060655633991932,hyperramified,False,0,0.0,0.0,0.0,2074.0,219.58073580374355,0.8262948207171315,0.5405428709928821,4.8215853625091105,0.8060655633991932,0.5918262477298056,1.689685112540908,0.5009661835748793,840.8003857280618,787.7285438765671,,,,,,,,,,,,,,,,,,,,,,,,,
191,iba1,862.7147102526003,852.7815750371471,673.0,122.66904755831214,0.8267813267813268,0.8634222242357226,hyperramified,False,0,0.0,0.0,0.0,673.0,122.66904755831214,0.8267813267813268,0.5620241036807929,4.728544289510827,0.8634222242357226,0.5044819745995268,1.9822313786212689,0.5796726959517657,852.7815750371471,862.7147102526003,,,,,,,,,,,,,,,,,,,,,,,,,
193,iba1,478.062292358804,866.6594684385382,2408.0,238.50966799187808,0.8431372549019608,0.847729685886288,hyperramified,False,0,0.0,0.0,0.0,2408.0,238.50966799187808,0.8431372549019608,0.5319298608058327,4.860464176628675,0.847729685886288,0.530428486854859,1.8852682779717103,0.5574074074074075,866.6594684385382,478.062292358804,,,,,,,,,,,,,,,,,,,,,,,,,
195,iba1,1068.3236363636363,868.6248484848485,1650.0,204.36753236814712,0.786463298379409,0.8940933147950503,hyperramified,True,2,0.0,0.0,0.0,1650.0,204.36753236814712,0.786463298379409,0.4964437026419084,5.0311808533924545,0.8940933147950503,0.44788072568352294,2.2327372951222064,0.5198487712665406,868.6248484848485,1068.3236363636363,0.0,0.0,inf,1068.7058823529412,847.4705882352941,0.0,0.0,inf,1066.2494669509595,866.317697228145,,,,,,,,,,,,,,,
200,iba1,1845.0203488372092,871.7209302325581,688.0,133.88225099390854,0.8161328588374852,0.9190683159681219,hyperramified,False,0,0.0,0.0,0.0,688.0,133.88225099390854,0.8161328588374852,0.48233890261770335,5.104212967370499,0.9190683159681219,0.39409824991177067,2.5374383170284984,0.5096296296296297,871.7209302325581,1845.0203488372092,,,,,,,,,,,,,,,,,,,,,,,,,
203,iba1,923.204347826087,894.4768115942029,690.0,171.25483399593904,0.5862361937128292,0.7479588547413215,hyperramified,False,0,0.0,0.0,0.0,690.0,171.25483399593904,0.5862361937128292,0.2956468638681597,6.5195601086354795,0.7479588547413215,0.6637450953596951,1.5066024698202591,0.38851351351351354,894.4768115942029,923.204347826087,,,,,,,,,,,,,,,,,,,,,,,,,
204,iba1,1802.5162932790224,910.245417515275,982.0,149.9827560572969,0.8539130434782609,0.8853309856618117,hyperramified,True,1,89.6234309623431,0.0,0.0,982.0,149.9827560572969,0.8539130434782609,0.5485783856201737,4.7861420707207225,0.8853309856618117,0.4649613379917572,2.150716453800569,0.5940713853599516,910.245417515275,1802.5162932790224,89.6234309623431,0.0,inf,1806.5313807531381,912.3598326359833,,,,,,,,,,,,,,,,,,,,
205,iba1,712.4112478031634,908.3014059753955,1138.0,169.4386001800126,0.8621212121212121,0.9549678109617761,hyperramified,True,2,0.0,0.0,0.0,1138.0,169.4386001800126,0.8621212121212121,0.49811247249016616,5.022746085020514,0.9549678109617761,0.29670942018559776,3.3703008127429177,0.4410852713178295,908.3014059753955,712.4112478031634,0.0,0.0,inf,722.4025974025974,917.2467532467532,0.0,0.0,inf,732.2,921.2,,,,,,,,,,,,,,,
216,iba1,1826.7541371158393,967.690780141844,2115.0,253.7228714274745,0.8239189715621348,0.8982395899327208,hyperramified,True,1,255.0,255.0,1.0,2115.0,253.7228714274745,0.8239189715621348,0.41285828125474383,5.5170183935956905,0.8982395899327208,0.4395061308758929,2.275281116117988,0.48046342571558376,967.690780141844,1826.7541371158393,255.0,255.0,1.0,1828.3181818181818,970.8181818181819,,,,,,,,,,,,,,,,,,,,
217,iba1,1164.9801324503312,950.9933774834437,151.0,58.384776310850235,0.8342541436464088,0.9161211638884043,hyperramified,False,0,0.0,0.0,0.0,151.0,58.384776310850235,0.8342541436464088,0.5566568658226698,4.751285712970571,0.9161211638884043,0.40090150046583206,2.4943782920194577,0.6239669421487603,950.9933774834437,1164.9801324503312,,,,,,,,,,,,,,,,,,,,,,,,,
218,iba1,842.8887530562347,981.268337408313,1636.0,217.4386001800126,0.7376014427412083,0.8869752628708149,hyperramified,False,0,0.0,0.0,0.0,1636.0,217.4386001800126,0.7376014427412083,0.4348303773033348,5.37582340587024,0.8869752628708149,0.46181693673494567,2.1653601686201,0.4273772204806688,981.268337408313,842.8887530562347,,,,,,,,,,,,,,,,,,,,,,,,,
220,iba1,1655.2880239520957,993.9784431137724,1670.0,195.4386001800126,0.8186274509803921,0.8659909103357363,hyperramified,True,1,0.0,0.0,0.0,1670.0,195.4386001800126,0.8186274509803921,0.5494214977057429,4.782468385309069,0.8659909103357363,0.5000597396470573,1.9997610699589636,0.5500658761528328,993.9784431137724,1655.2880239520957,0.0,0.0,inf,1665.2,1000.95,,,,,,,,,,,,,,,,,,,,
231,iba1,1208.7908540685944,1040.0719569603227,1487.0,231.23759005323592,0.7571283095723014,0.9664279399428952,hyperramified,False,0,0.0,0.0,0.0,1487.0,231.23759005323592,0.7571283095723014,0.3494652230209891,5.996570587604552,0.9664279399428952,0.25693780745100897,3.891992423850167,0.35253674727358936,1040.0719569603227,1208.7908540685944,,,,,,,,,,,,,,,,,,,,,,,,,
234,iba1,1118.7620949844652,1078.1992898357746,2253.0,235.3380951166243,0.8252747252747252,0.7271509332001219,hyperramified,True,3,0.0,0.0,0.0,2253.0,235.3380951166243,0.8252747252747252,0.5111949890715528,4.958058400615644,0.7271509332001219,0.6864776182412591,1.456711731639523,0.5663650075414781,1078.1992898357746,1118.7620949844652,0.0,0.0,inf,1125.1176470588234,1057.764705882353,0.0,0.0,inf,1132.235294117647,1066.764705882353,0.0,0.0,inf,1116.1966292134832,1079.7134831460673,,,,,,,,,,
253,iba1,1969.3120860927152,1147.8774834437086,1208.0,188.56854249492378,0.7803617571059431,0.8973759100503321,hyperramified,True,2,0.0,0.0,0.0,1208.0,188.56854249492378,0.7803617571059431,0.4269119481456295,5.425450146021996,0.8973759100503321,0.44126689889605164,2.2662021613263312,0.620441705187468,1147.8774834437086,1969.3120860927152,0.0,0.0,inf,1954.0,1137.375,0.0,0.0,inf,1994.6666666666667,1153.6666666666667,,,,,,,,,,,,,,,
272,iba1,289.3702611625948,1367.9776748104466,2374.0,268.45079348883235,0.7707792207792208,0.9058053133289152,hyperramified,True,2,76.5,60.50847457627118,1.2642857142857145,2374.0,268.45079348883235,0.7707792207792208,0.413962684522931,5.50965410369552,0.9058053133289152,0.42369415188919674,2.3601930674311435,0.5072649572649574,1367.9776748104466,289.3702611625948,0.0,0.0,inf,280.3333333333333,1351.6666666666667,153.0,121.01694915254237,1.2642857142857145,291.8,1375.2727272727273,,,,,,,,,,,,,,,
273,iba1,527.1263791374122,1372.667001003009,997.0,151.63961030678928,0.8893844781445138,0.9322879125877883,hyperramified,True,1,0.0,0.0,0.0,997.0,151.63961030678928,0.8893844781445138,0.5448534472310678,4.802474643566712,0.9322879125877883,0.3617170828737624,2.7645915754246952,0.4916173570019724,1372.667001003009,527.1263791374122,0.0,0.0,inf,524.078947368421,1361.1842105263158,,,,,,,,,,,,,,,,,,,,
274,iba1,475.83675289919717,1376.9197145405888,1121.0,166.12489168102786,0.8105567606652205,0.9431214460805011,hyperramified,True,2,0.0,0.0,0.0,1121.0,166.12489168102786,0.8105567606652205,0.510441592655576,4.961716023907755,0.9431214460805011,0.33244839891782396,3.0079856099628395,0.47967479674796754,1376.9197145405888,475.83675289919717,0.0,0.0,inf,474.21153846153845,1360.5384615384614,0.0,0.0,inf,470.6265060240964,1379.8072289156626,,,,,,,,,,,,,,,
279,iba1,758.8723667905824,1463.9306071871129,1614.0,214.40916292848974,0.8086172344689379,0.9007528004304721,hyperramified,False,0,0.0,0.0,0.0,1614.0,214.40916292848974,0.8086172344689379,0.4411910683299244,5.336930854576221,0.9007528004304721,0.43433212236336155,2.302385544404661,0.6022388059701492,1463.9306071871129,758.8723667905824,,,,,,,,,,,,,,,,,,,,,,,,,
