cell_id,cell_type,centroid_x,centroid_y,area,perimeter,solidity,eccentricity,morphology_class,has_nuclei,nuclei_count,avg_nuclear_qki,avg_cytoplasmic_qki,avg_nc_ratio,morph_area,morph_perimeter,morph_solidity,morph_circularity,morph_complexity,morph_eccentricity,morph_roundness,morph_aspect_ratio,morph_extent,morph_centroid_y,morph_centroid_x,nucleus_1_nuclear_qki,nucleus_1_cytoplasmic_qki,nucleus_1_nc_ratio,nucleus_1_x,nucleus_1_y,nucleus_2_nuclear_qki,nucleus_2_cytoplasmic_qki,nucleus_2_nc_ratio,nucleus_2_x,nucleus_2_y,nucleus_3_nuclear_qki,nucleus_3_cytoplasmic_qki,nucleus_3_nc_ratio,nucleus_3_x,nucleus_3_y,nucleus_4_nuclear_qki,nucleus_4_cytoplasmic_qki,nucleus_4_nc_ratio,nucleus_4_x,nucleus_4_y,nucleus_5_nuclear_qki,nucleus_5_cytoplasmic_qki,nucleus_5_nc_ratio,nucleus_5_x,nucleus_5_y
192,iba1,1589.1272727272728,842.0181818181818,165.0,45.79898987322333,0.9649122807017544,0.4253358319205775,ameboid,False,0,0.0,0.0,0.0,165.0,45.79898987322333,0.9649122807017544,0.9885121446146802,3.5654465259968644,0.4253358319205775,0.9050355960316866,1.1049289159285052,0.7857142857142857,842.0181818181818,1589.1272727272728,,,,,,,,,,,,,,,,,,,,,,,,,
197,iba1,1984.3365200764817,858.0076481835564,523.0,83.94112549695429,0.9721189591078067,0.22881282780299775,ameboid,False,0,0.0,0.0,0.0,523.0,83.94112549695429,0.9721189591078067,0.9327429536438406,3.6704891410805853,0.22881282780299775,0.9734704360342925,1.0272525625675735,0.8046153846153846,858.0076481835564,1984.3365200764817,,,,,,,,,,,,,,,,,,,,,,,,,
201,iba1,1269.634328358209,860.0099502487562,402.0,75.4558441227157,0.9686746987951808,0.7612579200823106,ameboid,False,0,0.0,0.0,0.0,402.0,75.4558441227157,0.9686746987951808,0.8872584686870248,3.7633954488145585,0.7612579200823106,0.6484492108962385,1.5421408233620546,0.8271604938271605,860.0099502487562,1269.634328358209,,,,,,,,,,,,,,,,,,,,,,,,,
202,iba1,1678.7737068965516,869.5301724137931,464.0,79.94112549695429,0.9626556016597511,0.6105977461968434,ameboid,False,0,0.0,0.0,0.0,464.0,79.94112549695429,0.9626556016597511,0.9124043091444966,3.7111735833527675,0.6105977461968434,0.791940902049727,1.2627204850914604,0.7811447811447813,869.5301724137931,1678.7737068965516,,,,,,,,,,,,,,,,,,,,,,,,,
209,iba1,1899.6046511627908,903.3546511627907,172.0,46.970562748477136,0.9608938547486033,0.5218521006528481,ameboid,False,0,0.0,0.0,0.0,172.0,46.970562748477136,0.9608938547486033,0.9796857341449008,3.5814718334303306,0.5218521006528481,0.8530359810958795,1.1722834934996746,0.819047619047619,903.3546511627907,1899.6046511627908,,,,,,,,,,,,,,,,,,,,,,,,,
230,iba1,1508.7710843373493,996.6265060240963,83.0,31.899494936611667,0.9764705882352941,0.6528211677573361,ameboid,False,0,0.0,0.0,0.0,83.0,31.899494936611667,0.9764705882352941,1.0249916855010357,3.5014244557620535,0.6528211677573361,0.7575120612425574,1.3201109938232354,0.8300000000000001,996.6265060240963,1508.7710843373493,,,,,,,,,,,,,,,,,,,,,,,,,
238,iba1,1735.4545454545455,1052.9318181818182,176.0,47.55634918610404,0.9617486338797814,0.4486895933541589,ameboid,False,0,0.0,0.0,0.0,176.0,47.55634918610404,0.9617486338797814,0.977924929407115,3.5846946965779662,0.4486895933541589,0.8936876684925666,1.1189591568234978,0.838095238095238,1052.9318181818182,1735.4545454545455,,,,,,,,,,,,,,,,,,,,,,,,,
240,iba1,1978.0079522862823,1070.5666003976144,503.0,81.35533905932736,0.9766990291262136,0.5880614474581914,ameboid,False,0,0.0,0.0,0.0,503.0,81.35533905932736,0.9766990291262136,0.955005186715796,3.6274552783100438,0.5880614474581914,0.8088162547905283,1.2363747564136003,0.8165584415584416,1070.5666003976144,1978.0079522862823,,,,,,,,,,,,,,,,,,,,,,,,,
243,iba1,1045.5365853658536,1075.7439024390244,82.0,32.48528137423857,0.9647058823529412,0.7872959731897733,ameboid,False,0,0.0,0.0,0.0,82.0,32.48528137423857,0.9647058823529412,0.9764509916477588,3.587399197127953,0.7872959731897733,0.6165752594770306,1.6218620267835335,0.8541666666666666,1075.7439024390244,1045.5365853658536,,,,,,,,,,,,,,,,,,,,,,,,,
245,iba1,1940.2261306532664,1092.2412060301508,199.0,53.21320343559642,0.961352657004831,0.772024708348318,ameboid,False,0,0.0,0.0,0.0,199.0,53.21320343559642,0.961352657004831,0.8831289708641046,3.7721839773779307,0.772024708348318,0.6355925185995305,1.573335070405498,0.7653846153846153,1092.2412060301508,1940.2261306532664,,,,,,,,,,,,,,,,,,,,,,,,,
